Timestamp,Cycle_Count,Flight_Mode,Altimeter_Status,Altitude,Pressure,GPS_Status,Number_of_Satellites,Longitude,Latitude,Horizontal_Accuracy,Vertical_Accuracy,NED_North_Velocity,NED_East_Velocity,NED_Down_Velocity,Ground_Speed,Heading_of_Motion,Speed_Accuracy_Estimate,Heading_Accuracy_Estimate,IMU_Status,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Orientation_X,Orientation_Y,Orientation_Z,Gravity_X,Gravity_Y,Gravity_Z,Accel_Status,Accel_X.1,Accel_Y.1,Accel_Z.1,Motor_Position,RFM_Init,Unnamed:_38,Unnamed:_39
1240.128,24374,4,1,20.280045,98656.7627,1,28,-771780463,427006703,373,509,1.47,0.429,1.4020000000000001,1.5310000000000001,2665.815899496139,165,552322,1,-9.9,-1.72,-10.5,-0.13,-0.01,7.31,1.2915436464758039,0.385063266221249,-0.6741334235828098,3.64,5.63,7.14,1,-1.8828768,0.0,9.414383999999998,0.5,1,,
1240.178,24375,4,1,20.216061,98659.2407,1,28,-771780454,427006717,372,509,1.387,0.42,1.165,1.45,16833.87516841051,142,534566,1,-10.59,-1.65,-9.49,-0.24,-0.29,7.5,1.3439035240356338,0.3665191429188092,-0.6446809924554054,3.51,5.5,7.31,1,-1.4121575999999998,0.9414384,8.9436648,0.5,1,,
1240.228,24376,4,1,20.005474,98659.9792,1,28,-771780454,427006717,372,509,1.387,0.42,1.165,1.45,16833.87516841051,142,534566,1,-11.28,-1.34,-9.17,-0.14,-0.42,8.31,1.4191708480278893,0.3392483733563978,-0.5945027764605685,3.27,5.18,7.65,1,-1.4121575999999998,0.0,10.3558224,0.5,1,,
1240.278,24377,4,1,19.993383,98660.11959999999,1,28,-771780454,427006717,372,509,1.387,0.42,1.165,1.45,16833.87516841051,142,534566,1,-11.28,-1.13,-9.78,-0.09,-0.65,9.19,1.4824390334126836,0.3174317577064687,-0.5497787143782138,3.06,4.87,7.93,1,-1.4121575999999998,0.0,10.8265416,0.5,1,,
1240.328,24378,4,1,20.086081,98659.0332,1,27,-771780441,427006732,372,510,1.672,1.087,1.078,1.994,41785.154514799004,125,440776,1,-10.85,-1.0,-10.11,-0.31,-1.4,9.28,1.5337080801900171,0.2999784651865254,-0.5159629601208237,2.9,4.62,8.14,1,0.0,-1.4121575999999998,14.121576,0.5,1,,
1240.378,24379,4,1,20.20397,98657.6538,1,27,-771780441,427006732,372,510,1.672,1.087,1.078,1.994,41785.154514799004,125,440776,1,-9.63,-0.86,-10.53,-0.09,-1.33,10.01,1.610066234964769,0.27379852640661045,-0.4690572364734761,2.65,4.27,8.41,1,0.0,0.4707192,11.297260799999998,0.5,1,,
1240.428,24380,4,1,20.247801,98657.14110000001,1,28,-771780421,427006754,373,510,1.6560000000000001,1.004,1.073,1.936,50127.3047405563,118,342172,1,-8.97,-0.77,-10.95,-0.38,-1.56,9.88,1.662426112524599,0.25743606466916363,-0.4428772976935611,2.49,4.06,8.56,1,0.0,0.0,11.76798,0.5,1,,
1240.478,24381,4,1,19.97575,98660.3271,1,28,-771780421,427006754,373,510,1.6560000000000001,1.004,1.073,1.936,50127.3047405563,118,342172,1,-7.29,-0.65,-12.28,-0.39,-1.66,9.65,1.7420567596468401,0.19198621771937624,-0.31525009614147576,1.87,2.98,9.14,1,0.0,-0.4707192,12.2386992,0.5,1,,
1240.528,24382,4,1,19.873482,98661.5234,1,28,-771780403,427006770,372,510,1.672,1.154,0.729,2.031,54823.6017852376,133,402118,1,-6.37,-0.56,-13.08,-0.35,-1.44,9.59,1.7998707911191523,0.17235126363444003,-0.28361600344907856,1.68,2.71,9.27,1,-1.4121575999999998,0.9414384,9.414383999999998,0.5,1,,
1240.579,24383,4,1,19.806982,98662.2986,1,28,-771780403,427006770,372,510,1.672,1.154,0.729,2.031,54823.6017852376,133,402118,1,-5.01,-0.47,-13.76,-0.4,-1.47,9.76,1.8871372537188689,0.1308996938995747,-0.21162117180431245,1.28,2.05,9.5,1,0.0,-1.4121575999999998,13.1801376,0.5,1,,
1240.6290000000001,24384,4,1,19.678518,98663.80619999999,1,28,-771780403,427006770,372,510,1.672,1.154,0.729,2.031,54823.6017852376,133,402118,1,-4.13,-0.45,-13.77,-0.51,-1.36,9.54,1.9624045777111243,0.10799224746714914,-0.17889624832941878,1.05,1.73,9.59,1,-0.4707192,-0.4707192,10.8265416,0.5,1,,
1240.679,24385,4,1,19.696152,98663.5986,1,28,-771780365,427006799,372,510,1.455,1.426,0.494,2.037,71610.24834408914,96,409448,1,-3.42,-0.44,-12.98,-1.12,-1.29,9.6,2.01912777840094,0.09926560120717749,-0.16907877128695067,0.98,1.64,9.61,1,-3.2950344,-1.4121575999999998,10.8265416,0.5,1,,
1240.729,24386,4,1,19.78129,98662.6038,1,28,-771780365,427006799,372,510,1.455,1.426,0.494,2.037,71610.24834408914,96,409448,1,-3.02,-0.59,-11.38,-0.76,-1.16,8.67,2.0965767639581885,0.08617563181722002,-0.14726215563702155,0.85,1.43,9.66,1,-0.4707192,0.4707192,10.3558224,0.5,1,,
1240.779,24387,4,1,19.614037,98664.5569,1,28,-771780347,427006811,372,509,1.318,1.3840000000000001,0.453,1.911,76647.4605515625,84,400244,1,-2.85,-0.82,-9.54,-1.33,-0.94,9.64,2.1282108566505857,0.08399397025222712,-0.1407171709420428,0.82,1.35,9.67,1,-0.4707192,-0.4707192,11.297260799999998,0.5,1,,
1240.829,24388,4,1,19.506733,98665.8142,1,28,-771780347,427006811,372,509,1.318,1.3840000000000001,0.453,1.911,76647.4605515625,84,400244,1,-2.79,-1.34,-5.51,-1.08,-1.06,9.27,2.181661564992912,0.06872233929727672,-0.10362892433716332,0.68,1.01,9.72,1,-0.4707192,-0.4707192,10.3558224,0.5,1,,
1240.8790000000001,24389,4,1,19.344521,98667.7124,1,28,-771780329,427006822,372,509,1.111,1.25,0.23600000000000002,1.672,79828.25330015208,90,503539,1,-2.85,-1.8,-2.03,-1.12,-0.98,8.79,2.194751534382869,0.07526732399225546,-0.09272061651219876,0.73,0.91,9.73,1,-1.4121575999999998,-1.4121575999999998,10.3558224,0.5,1,,
1240.929,24390,4,1,19.281551,98668.45090000001,1,28,-771780329,427006822,372,509,1.111,1.25,0.23600000000000002,1.672,79828.25330015208,90,503539,1,-2.92,-2.13,1.18,-0.96,-0.97,8.22,2.194751534382869,0.08726646259971647,-0.07417649320975901,0.86,0.73,9.74,1,-0.4707192,-0.4707192,10.3558224,0.5,1,,
1240.979,24391,4,1,19.184832,98669.58009999999,1,28,-771780315,427006831,372,509,0.928,1.039,0.149,1.393,81855.48813292854,88,548672,1,-2.95,-2.3,3.66,-0.92,-1.02,7.64,2.1827523957754082,0.09817477042468103,-0.061086523819801536,0.96,0.59,9.74,1,-1.8828768,-1.4121575999999998,8.9436648,0.5,1,,
1241.029,24392,4,1,19.276514,98668.5059,1,28,-771780315,427006831,372,509,0.928,1.039,0.149,1.393,81855.48813292854,88,548672,1,-2.96,-2.22,5.37,-0.59,-1.08,8.04,2.1587541185604864,0.11126473981463851,-0.04254240051736178,1.12,0.38,9.73,1,-0.4707192,0.4707192,8.4729456,0.5,1,,
1241.079,24393,4,1,19.181808,98669.6167,1,28,-771780303,427006837,371,509,0.581,0.785,-0.016,0.977,85191.75481128578,98,874030,1,-2.86,-2.03,6.09,-0.72,-1.16,7.47,2.1347558413455645,0.12108221685710661,-0.0272707695624114,1.21,0.23,9.72,1,-0.9414384,-0.4707192,9.8851032,0.5,1,,
1241.1290000000001,24394,4,1,19.175259,98669.6899,1,28,-771780303,427006837,371,509,0.581,0.785,-0.016,0.977,85191.75481128578,98,874030,1,-2.54,-1.48,6.7,-0.41,-1.23,7.61,2.093304271610699,0.11017390903214205,0.013089969389957472,1.08,-0.13,9.74,1,0.0,-0.4707192,9.8851032,0.5,1,,
1241.179,24395,4,1,19.124884,98670.28199999999,1,28,-771780303,427006837,371,509,0.581,0.785,-0.016,0.977,85191.75481128578,98,874030,1,-2.13,-0.96,6.63,-0.37,-1.36,7.52,2.057306855788316,0.09053895494720585,0.04908738521234052,0.89,-0.48,9.75,1,0.0,0.0,8.9436648,0.5,1,,
1241.229,24396,4,1,19.031187,98671.3806,1,28,-771780294,427006842,371,509,0.503,0.686,-0.011,0.85,89605.64012970187,87,855914,1,-1.74,-0.53,6.3,-0.42,-1.34,7.45,2.028945255443408,0.07526732399225546,0.07308566242726255,0.74,-0.71,9.75,1,-0.4707192,0.4707192,8.9436648,0.5,1,,
1241.279,24397,4,1,19.113298,98670.4163,1,28,-771780294,427006842,371,509,0.503,0.686,-0.011,0.85,89605.64012970187,87,855914,1,-1.23,-0.03,5.71,-0.34,-1.34,7.42,1.9907661780560322,0.05235987755982989,0.10035643198967395,0.51,-0.99,9.74,1,-0.4707192,0.4707192,7.5315072,0.5,1,,
1241.329,24398,4,1,19.029676,98671.3928,1,28,-771780287,427006848,372,509,0.372,0.198,-0.017,0.421,81075.58775667487,110,1670213,1,-0.67,0.47,4.87,-0.34,-1.31,7.26,1.9678587316236065,0.037088246604879506,0.11344640137963143,0.36,-1.11,9.73,1,-0.4707192,0.4707192,9.414383999999998,0.5,1,,
1241.3790000000001,24399,4,1,18.97628,98672.0215,1,28,-771780287,427006848,372,509,0.372,0.198,-0.017,0.421,81075.58775667487,110,1670213,1,-0.14,0.95,3.82,-0.33,-1.27,7.33,1.9416787928436916,0.017453292519943295,0.12544553998709243,0.17,-1.23,9.72,1,-0.9414384,-0.9414384,10.3558224,0.5,1,,
1241.429,24400,4,1,19.096674,98670.61159999999,1,28,-771780282,427006849,372,509,0.111,0.397,0.006,0.41300000000000003,105660.74938587252,80,1655344,1,0.38,1.46,2.75,-0.34,-1.32,7.31,1.9264071618887413,0.002181661564992912,0.12871803233458182,0.02,-1.26,9.72,1,0.0,-0.4707192,9.8851032,0.5,1,,
1241.479,24401,4,1,19.1672,98669.7876,1,28,-771780282,427006849,372,509,0.111,0.397,0.006,0.41300000000000003,105660.74938587252,80,1655344,1,0.84,1.79,1.87,-0.39,-1.25,7.64,1.9154988540637767,-0.01090830782496456,0.12871803233458182,-0.11,-1.26,9.72,1,0.0,0.0,9.414383999999998,0.5,1,,
1241.529,24402,4,1,19.081562,98670.7886,1,28,-771780282,427006848,371,509,-0.137,0.014,0.08,0.138,170847.59267067685,85,2366801,1,1.29,2.15,1.28,-0.43,-1.21,7.74,1.9100447001512944,-0.022907446432425576,0.1265363707695889,-0.26,-1.22,9.72,1,-0.4707192,0.0,9.414383999999998,0.5,1,,
1241.579,24403,4,1,19.109772,98670.459,1,28,-771780282,427006848,371,509,-0.137,0.014,0.08,0.138,170847.59267067685,85,2366801,1,1.74,2.42,1.06,-0.46,-1.25,7.86,1.9045905462388122,-0.04145156973486533,0.1189005552921137,-0.4,-1.17,9.72,1,0.4707192,-0.4707192,10.3558224,0.5,1,,
1241.6290000000001,24404,4,1,18.979805,98671.9788,1,28,-771780283,427006847,371,509,-0.167,-0.11800000000000001,0.085,0.20400000000000001,295173.60866237007,64,1903272,1,2.16,2.62,0.95,-0.55,-1.26,7.98,1.9013180538913228,-0.05345070834232634,0.11344640137963143,-0.52,-1.11,9.72,1,0.0,0.0,10.3558224,0.5,1,,
1241.679,24405,4,1,18.855886,98673.4314,1,28,-771780283,427006847,371,509,-0.167,-0.11800000000000001,0.085,0.20400000000000001,295173.60866237007,64,1903272,1,2.57,2.72,1.0,-0.62,-1.25,8.1,1.896954730761337,-0.06872233929727672,0.10471975511965978,-0.7,-1.0,9.72,1,0.0,-0.9414384,10.3558224,0.5,1,,
1241.729,24406,4,1,18.878553,98673.1628,1,28,-771780286,427006843,371,508,-0.445,-0.319,0.113,0.547,363972.8122599046,67,809795,1,2.89,2.77,1.21,-0.68,-1.29,8.14,1.8936822384138476,-0.08072147790473774,0.09708393964218458,-0.82,-0.92,9.72,1,-0.4707192,-0.4707192,10.3558224,0.5,1,,
1241.779,24407,4,1,18.790905,98674.1882,1,28,-771780286,427006843,371,508,-0.445,-0.319,0.113,0.547,363972.8122599046,67,809795,1,3.36,2.64,1.6,-0.8,-1.33,8.21,1.8860464229363723,-0.09817477042468103,0.08399397025222712,-0.96,-0.82,9.72,1,0.0,0.0,10.3558224,0.5,1,,
1241.829,24408,4,1,18.810551,98674.3652,1,28,-771780293,427006838,371,508,-0.55,-0.493,0.276,0.739,377877.3268117678,72,669846,1,3.69,2.4,2.12,-0.83,-1.22,8.26,1.8795014382413937,-0.10799224746714914,0.07526732399225546,-1.08,-0.71,9.72,1,-0.4707192,-0.9414384,10.8265416,0.5,1,,
1241.8790000000001,24409,4,1,18.818609,98673.8647,1,28,-771780293,427006838,371,508,-0.55,-0.493,0.276,0.739,377877.3268117678,72,669846,1,4.05,2.03,3.16,-0.82,-1.33,8.33,1.8653206380689398,-0.12108221685710661,0.061086523819801536,-1.18,-0.59,9.71,1,0.4707192,0.0,11.297260799999998,0.5,1,,
1241.929,24410,4,1,18.779318,98673.5474,1,28,-771780300,427006832,371,508,-0.751,-0.649,0.233,0.993,382617.3269009191,72,518373,1,4.28,1.69,3.91,-0.94,-1.16,8.25,1.8478673455489965,-0.12871803233458182,0.04799655442984406,-1.26,-0.47,9.71,1,0.0,0.0,9.8851032,0.5,1,,
1241.979,24411,4,1,18.802994,98674.0479,1,28,-771780300,427006832,371,508,-0.751,-0.649,0.233,0.993,382617.3269009191,72,518373,1,4.53,1.18,4.77,-0.81,-1.25,8.41,1.8271415606815637,-0.1341721862470641,0.03381575425739013,-1.31,-0.33,9.71,1,0.0,-0.4707192,10.8265416,0.5,1,,
1242.029,24412,4,1,18.843292,98673.5779,1,28,-771780311,427006826,370,508,-0.711,-0.988,0.261,1.217,397432.8684157383,79,465298,1,4.66,0.86,5.0,-0.88,-1.2,8.48,1.8031432834666417,-0.13526301702956053,0.02181661564992912,-1.32,-0.21,9.71,1,-0.4707192,-0.4707192,10.3558224,0.5,1,,
1242.079,24413,4,1,18.623667,98676.1475,1,28,-771780311,427006826,370,508,-0.711,-0.988,0.261,1.217,397432.8684157383,79,465298,1,4.8,0.58,4.72,-0.75,-1.25,8.55,1.7813266678167126,-0.13199052468207118,0.013089969389957472,-1.29,-0.12,9.71,1,-0.4707192,0.0,10.3558224,0.5,1,,
1242.1290000000001,24414,4,1,18.785364,98674.25540000001,1,28,-771780323,427006816,370,508,-1.062,-0.989,0.313,1.451,393074.4671142431,115,457050,1,4.9,0.46,3.71,-0.65,-1.16,8.64,1.7671458676442586,-0.12871803233458182,0.00545415391248228,-1.26,-0.06,9.72,1,-0.4707192,0.0,11.297260799999998,0.5,1,,
1242.179,24415,4,1,18.745066,98674.7253,1,28,-771780323,427006816,370,508,-1.062,-0.989,0.313,1.451,393074.4671142431,115,457050,1,4.94,0.46,2.48,-0.62,-1.23,8.6,1.7518742366893083,-0.12326387842209953,-0.002181661564992912,-1.2,0.02,9.73,1,-0.4707192,-0.9414384,10.8265416,0.5,1,,
1242.229,24416,4,1,18.640289,98675.9521,1,28,-771780323,427006816,370,508,-1.062,-0.989,0.313,1.451,393074.4671142431,115,457050,1,4.99,0.56,1.3,-0.66,-1.02,8.76,1.746420082776826,-0.11780972450961724,-0.009817477042468103,-1.16,0.09,9.73,1,0.0,0.0,10.3558224,0.5,1,,
1242.279,24417,4,1,18.636259,98676.00099999999,1,28,-771780334,427006809,370,507,-0.879,-1.0010000000000001,0.267,1.332,396184.08533593634,99,462148,1,4.96,0.67,0.37,-0.55,-1.04,8.97,1.746420082776826,-0.11453723216212788,-0.014180800172453928,-1.13,0.14,9.74,1,0.0,0.0,10.8265416,0.5,1,,
1242.329,24418,4,1,18.681595,98675.47,1,28,-771780345,427006802,370,507,-0.834,-0.984,0.17200000000000001,1.29,398292.65251185576,106,527389,1,4.95,0.85,-0.48,-0.72,-0.96,9.27,1.750783405906812,-0.11344640137963143,-0.02399827721492203,-1.12,0.23,9.73,1,-0.4707192,0.0,11.297260799999998,0.5,1,,
1242.3790000000001,24419,4,1,18.800476,98674.0784,1,28,-771780345,427006802,370,507,-0.834,-0.984,0.17200000000000001,1.29,398292.65251185576,106,527389,1,4.89,1.03,-1.0,-0.67,-1.04,9.27,1.7595100521667835,-0.11780972450961724,-0.044724062082354694,-1.15,0.44,9.72,1,-0.4707192,-0.4707192,11.76798,0.5,1,,
1242.429,24420,4,1,18.839262,98673.6267,1,28,-771780359,427006792,370,507,-1.172,-1.095,0.242,1.603,393309.1789920513,118,485804,1,4.86,1.07,-0.81,-0.66,-1.06,9.06,1.7649642060792659,-0.11671889372712078,-0.044724062082354694,-1.15,0.44,9.72,1,-0.4707192,0.0,10.3558224,0.5,1,,
1242.479,24421,4,1,18.761185,98674.5361,1,28,-771780359,427006792,370,507,-1.172,-1.095,0.242,1.603,393309.1789920513,118,485804,1,4.85,0.96,0.59,-0.7,-1.05,8.92,1.7671458676442586,-0.11671889372712078,-0.044724062082354694,-1.14,0.44,9.72,1,0.0,0.0,10.3558224,0.5,1,,
1242.529,24422,4,1,18.673534,98675.56150000001,1,28,-771780371,427006786,370,507,-0.849,-1.046,0.032,1.347,396837.29226178775,116,662823,1,4.85,0.85,1.9,-0.76,-1.02,8.8,1.7606008829492799,-0.1189005552921137,-0.061086523819801536,-1.17,0.59,9.71,1,-0.9414384,0.0,9.8851032,0.5,1,,
1242.579,24423,4,1,18.71887,98675.03050000001,1,28,-771780371,427006786,370,507,-0.849,-1.046,0.032,1.347,396837.29226178775,116,662823,1,4.8,0.62,4.08,-0.74,-1.05,8.45,1.7453292519943295,-0.1189005552921137,-0.0719948316447661,-1.17,0.7,9.71,1,-0.4707192,-0.4707192,9.8851032,0.5,1,,
1242.6290000000001,24424,4,1,18.814075,98673.9197,1,28,-771780382,427006779,370,506,-0.733,-0.903,0.108,1.163,399909.5604374883,104,681469,1,4.64,0.39,5.43,-0.83,-0.88,8.5,1.7267851286918898,-0.11780972450961724,-0.07744898555724837,-1.15,0.75,9.7,1,-1.4121575999999998,-0.4707192,10.3558224,0.5,1,,
1242.679,24425,4,1,18.683105,98675.45169999999,1,28,-771780382,427006779,370,506,-0.733,-0.903,0.108,1.163,399909.5604374883,104,681469,1,4.2,0.04,7.1,-0.74,-0.63,8.18,1.6896968820870102,-0.11126473981463851,-0.07635815477475191,-1.09,0.75,9.71,1,-0.4707192,-0.4707192,9.8851032,0.5,1,,
1242.729,24426,4,1,18.628201,98676.0925,1,28,-771780392,427006772,370,506,-0.801,-0.839,0.012,1.16,397263.85073097516,104,642234,1,3.79,-0.09,7.79,-0.62,-0.65,8.12,1.6591536201771095,-0.10581058590215622,-0.07744898555724837,-1.04,0.76,9.72,1,-0.9414384,0.0,10.8265416,0.5,1,,
1242.779,24427,4,1,18.698217,98675.2747,1,28,-771780392,427006772,370,506,-0.801,-0.839,0.012,1.16,397263.85073097516,104,642234,1,3.01,-0.33,8.23,-0.69,-0.37,7.97,1.610066234964769,-0.09817477042468103,-0.07963064712224129,-0.97,0.77,9.72,1,-0.9414384,-0.4707192,9.414383999999998,0.5,1,,
1242.829,24428,4,1,18.633238,98676.0376,1,28,-771780401,427006766,369,506,-0.741,-0.712,-0.015,1.027,394639.6783874316,108,795199,1,2.44,-0.37,8.0,-0.64,-0.5,7.83,1.5773413114898753,-0.09272061651219876,-0.07744898555724837,-0.91,0.75,9.73,1,-0.9414384,0.4707192,8.9436648,0.5,1,,
1242.8790000000001,24429,4,1,18.679581,98675.4944,1,28,-771780401,427006766,369,506,-0.741,-0.712,-0.015,1.027,394639.6783874316,108,795199,1,1.77,-0.41,7.33,-0.61,-0.49,7.64,1.5304355878425278,-0.08508480103472356,-0.06872233929727672,-0.83,0.67,9.74,1,-0.9414384,-0.4707192,9.414383999999998,0.5,1,,
1242.929,24430,4,1,18.654898,98675.7812,1,28,-771780409,427006762,369,506,-0.464,-0.658,-0.037,0.805,401836.19449217984,85,840880,1,1.14,-0.41,5.9,-0.54,-0.53,7.37,1.5053464798451093,-0.08072147790473774,-0.05999569303730508,-0.79,0.58,9.75,1,-0.4707192,-0.4707192,10.3558224,0.5,1,,
1242.979,24431,4,1,18.698217,98675.2747,1,28,-771780409,427006762,369,506,-0.464,-0.658,-0.037,0.805,401836.19449217984,85,840880,1,0.62,-0.42,4.02,-0.57,-0.63,7.45,1.4769848795002014,-0.07635815477475191,-0.04363323129985824,-0.74,0.42,9.76,1,-0.4707192,0.4707192,8.9436648,0.5,1,,
1243.029,24432,4,1,18.692677,98675.3418,1,27,-771780414,427006759,369,505,-0.365,-0.395,-0.034,0.538,399556.82939566026,72,962310,1,0.2,-0.31,2.35,-0.5,-0.57,7.52,1.4660765716752369,-0.07308566242726255,-0.030543261909900768,-0.72,0.3,9.77,1,0.0,-0.4707192,9.414383999999998,0.5,1,,
1243.079,24433,4,1,18.713833,98675.0916,1,27,-771780414,427006759,369,505,-0.365,-0.395,-0.034,0.538,399556.82939566026,72,962310,1,-0.34,-0.24,-0.46,-0.51,-0.61,7.58,1.4660765716752369,-0.07090400086226964,-0.01090830782496456,-0.7,0.11,9.78,1,-0.4707192,0.0,9.414383999999998,0.5,1,,
1243.1290000000001,24434,4,1,18.807024,98673.99900000001,1,27,-771780418,427006756,369,505,-0.332,-0.325,-0.017,0.465,395866.7146647537,71,1025024,1,-0.77,-0.15,-3.06,-0.49,-0.67,7.75,1.475894048717705,-0.06981317007977318,0.0,-0.69,0.0,9.78,1,-0.4707192,0.0,9.8851032,0.5,1,,
1243.179,24435,4,1,18.803497,98674.0417,1,27,-771780418,427006756,369,505,-0.332,-0.325,-0.017,0.465,395866.7146647537,71,1025024,1,-1.12,-0.05,-4.57,-0.46,-0.71,7.95,1.4966198335851375,-0.06872233929727672,0.016362461737446838,-0.67,-0.19,9.78,1,-0.4707192,0.0,9.414383999999998,0.5,1,,
1243.229,24436,4,1,18.733982,98674.8535,1,27,-771780418,427006756,369,505,-0.332,-0.325,-0.017,0.465,395866.7146647537,71,1025024,1,-1.36,0.01,-5.07,-0.47,-0.81,7.94,1.5227997723650526,-0.06654067773228381,0.031634092692397225,-0.65,-0.33,9.77,1,-0.9414384,-0.9414384,9.8851032,0.5,1,,
1243.279,24437,4,1,18.96419,98672.1619,1,27,-771780420,427006754,369,505,-0.245,-0.124,0.011,0.274,383798.39120574365,73,1407301,1,-1.46,0.06,-4.63,-0.49,-0.84,7.91,1.547888880362471,-0.06544984694978735,0.04581489286485115,-0.64,-0.44,9.77,1,-0.9414384,0.0,10.3558224,0.5,1,,
